time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
13.25	null	null	-1724.94730371	7459.17185891	-0.0318886149905	-1.57607578343	-0.00993618142672	-0.000102438557055	-1724.95503696	7457.69688249	0.508941758829	2.46234107018	-0.00821122061461	-0.0241588018835	-0.00557645456865	-0.00420270347968	2.81299762719e-05	1.71287679672	-0.0161091163754	-0.0124121736735	-0.00215649069287	0.0243334397674	-0.00257301121019	0.612445473671	0	
13.3	null	null	-1724.94795226	7459.05154032	-0.0321330538433	-1.57634382084	-0.0101161460092	-9.79429166003e-05	-1724.95608268	7457.5766634	0.508962758616	2.54502749443	-0.0081978039816	-0.0251760520041	-0.0055674649775	-0.00332774454728	6.68355787639e-05	1.72380101681	-0.0119894007221	-0.0114317694679	0.00241700117476	0.0164334718138	0.00279700593092	0.612445473671	0	
13.35	null	null	-1724.94877742	7458.90617504	-0.0323313640281	-1.57665378941	-0.0102786201663	-9.05512688566e-05	-1724.95736838	7457.43138866	0.50900407468	2.64155268669	-0.00811520777643	-0.0262668523937	-0.00551681825891	-0.00249602505937	3.94795861212e-05	1.72355628014	-0.0145512120798	-0.0129101490602	-4.06514045608e-05	0.0132762938738	-0.00452548172325	0.612445473671	0	
13.4	null	null	-1724.94954656	7458.77736694	-0.0324016790186	-1.57692062105	-0.0103579367502	-9.15046200621e-05	-1724.95853027	7457.30262584	0.509050734943	2.7198138237	-0.00816057715565	-0.0271569695324	-0.00563003588468	6.35705364402e-05	-0.000225160081754	1.55083823204	-0.0176176708192	-0.0158108621836	-0.0037038391456	0.0767279043794	-0.00615665176883	0.612445473671	0	
13.45	null	null	-1724.95037278	7458.64501613	-0.0322659644407	-1.5771944327	-0.0102980553621	-0.000103492515649	-1724.95975419	7457.17024509	0.509098136753	2.79450535774	-0.00828132592142	-0.027833821252	-0.00577031122521	0.00184614304453	-0.000344448926626	1.56026864052	-0.0175428148359	-0.017862085253	-0.000758215726819	0.0029533370398	0.0028332460206	0.612445473671	0	
13.5	null	null	-1724.95125846	7458.50907759	-0.0321113097572	-1.5774736961	-0.0102227412307	-0.00011649986953	-1724.96104515	7457.03426842	0.509141715801	2.86966323853	-0.00845620594919	-0.0284587796777	-0.00588010298088	0.00108416215517	-0.000328431284288	1.57117903233	-0.0221377499402	-0.0170336719602	-0.00302829383872	-0.023793855682	-0.00173164822627	0.612445473671	0	
13.55	null	null	-1724.95238217	7458.34439148	-0.0320212431752	-1.57781140789	-0.0101944306112	-0.000131723578174	-1724.96265903	7456.86957031	0.509190027492	2.95889520645	-0.00872825551778	-0.0293281357735	-0.00606760941446	4.54220862594e-05	-0.000308724149363	1.58679616451	-0.022915488109	-0.0166536998004	-0.00313702179119	-0.0107439244166	0.00112087558955	0.612445473671	0	
13.6	null	null	-1724.95340895	7458.2004867	-0.0319897879765	-1.57810607661	-0.0101998327875	-0.000141779747584	-1724.96411507	7456.72567151	0.509229449397	3.03537940979	-0.00896148104221	-0.0301664154977	-0.00620800396428	-0.000198660971364	-0.00023278837034	1.5992051363	-0.0238062944263	-0.0178206339478	-0.00308245979249	-0.00150112411939	0.00107931275852	0.612445473671	0	
13.65	null	null	-1724.95449397	7458.05445056	-0.0319695558987	-1.57840496212	-0.0102102043117	-0.000149576680939	-1724.96563675	7456.57964422	0.509264977332	3.11162281036	-0.00920517090708	-0.0310796797276	-0.00637401081622	-0.000233940023463	-0.000218022309127	1.61030948162	-0.0246499814093	-0.0190551914275	-0.00327166286297	-0.000909280788619	0.000516918604262	0.612445473671	0	
13.7	null	null	-1724.9556634	7457.90318438	-0.0319584703282	-1.57871464583	-0.0102231472997	-0.000156448743107	-1724.96725923	7456.42838854	0.509295151249	3.18918371201	-0.00943243503571	-0.0320369899273	-0.00653036870062	-0.000315677956678	-0.000202903946047	1.62074995041	-0.0254483446479	-0.0189337730408	-0.00324378302321	-0.00230377120897	0.000157581162057	0.612445473671	0	
13.75	null	null	-1724.95712565	7457.7219818	-0.0319615596314	-1.5790861481	-0.01024467142	-0.000165098570929	-1724.96926472	7456.24720198	0.509323805753	3.28028440475	-0.00971229188144	-0.0331435911357	-0.0067399982363	-0.000452025415143	-0.0002396733762	1.63219940662	-0.0267686024308	-0.0182009004056	-0.00335103156976	-0.00233232416213	1.84992532013e-05	0.612445473671	0	
13.8	null	null	-1724.95846707	7457.56258906	-0.0319766732658	-1.57941344709	-0.0102689381106	-0.000173165240361	-1724.97108448	7456.0878264	0.50934448048	3.3588643074	-0.00993280764669	-0.0340959951282	-0.00689832912758	-0.000554847647436	-0.000236291612964	1.64139556885	-0.0277183670551	-0.0182167012244	-0.00328492489643	-0.00196545547806	2.441968536e-05	0.612445473671	0	
13.85	null	null	-1724.95989382	7457.39941188	-0.0320015050522	-1.57974831257	-0.0102976610606	-0.000181016696099	-1724.97300081	7455.92466903	0.509362008823	3.43786931038	-0.0101516870782	-0.0350723043084	-0.00705539667979	-0.000635961303487	-0.000234387654928	1.64995908737	-0.0287943445146	-0.0183634553105	-0.00327134295367	-0.00141030235682	2.83250046778e-05	0.612445473671	0	
13.9	null	null	-1724.9614096	7457.23243119	-0.0320341643061	-1.58008974157	-0.010329608229	-0.000187341587776	-1724.97501661	7455.75771017	0.509376464399	3.5172727108	-0.0103417467326	-0.0360624417663	-0.0071829049848	-0.000687973340973	-0.000202467068448	1.65799248219	-0.0295363031328	-0.0182432755828	-0.00318882195279	-0.000787878641859	-0.000432252883911	0.612445473671	0	
13.95	null	null	-1724.96329623	7457.03278974	-0.0320786452437	-1.58049703269	-0.0103690967784	-0.00019525625728	-1724.97749951	7455.55809572	0.509390219315	3.61037683487	-0.0105783445761	-0.0372161790729	-0.00736455339938	-0.00071448890958	-0.000227610828006	1.66665995121	-0.0298918988556	-0.0179405193776	-0.00317053124309	-0.000236732448684	0.00118278234731	0.612445473671	0	
14	null	null	-1724.96501896	7456.85750922	-0.0321193496198	-1.58085369937	-0.0104035563909	-0.000202302490136	-1724.97974433	7455.38283898	0.509400333622	3.69054961205	-0.0107708815485	-0.0381972938776	-0.00750526646152	-0.000715658010449	-0.000232506470638	1.67342746258	-0.0318763181567	-0.0177251920104	-0.00321290153079	0.000133841633215	-0.000510115467478	0.612445473671	0	
14.05	null	null	-1724.96684371	7456.67837334	-0.0321603383479	-1.58121765094	-0.0104377247397	-0.00021019396481	-1724.98210143	7455.20372701	0.50940973328	3.77103567123	-0.0109735829756	-0.0391722172499	-0.00766064971685	-0.000702782126609	-0.000253207457718	1.67970871925	-0.0331185050309	-0.0176121555269	-0.00325390230864	0.000379071832867	-0.0003378855763	0.612445473671	0	
14.1	null	null	-1724.96910702	7456.46449002	-0.0322067136909	-1.58165170442	-0.0104764602428	-0.000220240864615	-1724.98499931	7454.98987138	0.509420480618	3.86530017853	-0.0112145291641	-0.0403061397374	-0.00784239731729	-0.000675215036608	-0.000265930895694	1.68640327454	-0.0346304811537	-0.0176264960319	-0.00325492070988	0.000579708546866	-0.000140255870065	0.612445473671	0	
14.15	null	null	-1724.97116703	7456.27695399	-0.0322442780034	-1.58203154153	-0.0105082503545	-0.000228571137317	-1724.98761485	7454.80235866	0.509429796062	3.94638347626	-0.0114006539807	-0.041277885437	-0.00797276664525	-0.00064470799407	-0.000230934878346	1.69163393974	-0.0353909917176	-0.0177081283182	-0.00263674953021	0.0006824763841	0.000380848534405	0.612445473671	0	
14.2	null	null	-1724.97334228	7456.0855216	-0.0322793740359	-1.58241710066	-0.0105384876863	-0.000234895072622	-1724.99035513	7454.61094906	0.509439289612	4.02770709991	-0.0115628223866	-0.0422506034374	-0.0080831637606	-0.000610675779171	-0.000192827283172	1.69643807411	-0.0357775688171	-0.0178108420223	-0.00211980636232	0.000728519400582	0.000396067742258	0.612445473671	0	
14.25	null	null	-1724.97563674	7455.89018195	-0.0323118324923	-1.58280669039	-0.0105670491707	-0.000238324200629	-1724.99322208	7454.4156316	0.509448949291	4.1092505455	-0.0116662690416	-0.0432244241238	-0.00814837776124	-0.000575019454118	-0.00013104637037	1.70083653927	-0.0344759300351	-0.0179314389825	-0.00194882415235	0.000737919530366	0.00212703901343	0.612445473671	0	
14.3	null	null	-1724.97846945	7455.65733411	-0.0323463494299	-1.58326374146	-0.0105981908357	-0.000238820238383	-1724.99672825	7454.18280883	0.509460355247	4.20463657379	-0.0117097860202	-0.0443615913391	-0.00817207898945	-0.000532934907824	-7.33547058189e-05	1.70542597771	-0.0348691754043	-0.0180683508515	-0.000232738471823	0.000747533107642	3.31824157911e-05	0.612445473671	0	
14.35	null	null	-1724.98103517	7455.45349575	-0.0323731405124	-1.58365608359	-0.0106230172616	-0.000237762262798	-1724.99987288	7453.9789912	0.509470174129	4.28659057617	-0.0116983763874	-0.0453365445137	-0.00817195698619	-0.000497319560964	-6.42654486001e-05	1.70895683765	-0.0348928458989	-0.0181743893772	0.000296150043141	0.000743753975257	-0.000976027164143	0.612445473671	0	
14.4	null	null	-1724.98373163	7455.24572154	-0.0323974679821	-1.58404841047	-0.0106461510011	-0.00023741680989	-1725.00314784	7453.77123703	0.509479960145	4.36870670319	-0.0116703165695	-0.0463113337755	-0.00817519426346	-0.000462496973341	-0.000103854792542	1.71218621731	-0.0354858636856	-0.0182799249887	-0.000254150858382	0.000720564799849	-0.00182130758185	0.612445473671	0	
14.45	null	null	-1724.9865623	7455.03400416	-0.0324194611006	-1.58444163031	-0.0106676369118	-0.000240309340972	-1725.00655662	7453.55953902	0.509489649927	4.45096921921	-0.0116618396714	-0.0472854673862	-0.00820619799197	-0.000428685249062	-0.000183795331395	1.71507489681	-0.0367709323764	-0.0183690395206	-0.000716000387911	0.000707635830622	-0.00194164260756	0.612445473671	0	
14.5	null	null	-1724.99003866	7454.78200798	-0.0324423706367	-1.58490274301	-0.0106907048483	-0.000247895291667	-1725.01070871	7453.30756465	0.509500755268	4.54710912704	-0.0116793103516	-0.0484204702079	-0.00825384072959	-0.000391209585359	-0.000242796115344	1.71812772751	-0.0386008135974	-0.0184653084725	-0.00130106252618	0.000641090155113	-0.00155314407311	0.612445473671	0	
