time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
1.2	null	null	-1724.94062264	7461.17560438	-0.0335679618079	-1.57037424108	-0.0103377029852	3.44065652392e-05	-1724.94001826	7459.70082509	0.507854613816	1.03821182251	0.00219163298607	-0.00696313660592	0.00147896702401	-0.00159094377887	6.70893059578e-05	1.62781596184	0.00572798820212	-0.0206612814218	0.00236875913106	0.00550376623869	-0.00140540197026	0.581853747368	0	
1.25	null	null	-1724.94059693	7461.12437205	-0.0334942371453	-1.57030005805	-0.0104059691751	3.72494381465e-05	-1724.93988466	7459.64962977	0.508029014734	1.11585581303	0.00243407674134	-0.00803564768285	0.00164436898194	-0.00129040656611	7.4254196079e-05	1.64133095741	0.0061948238872	-0.0211334209889	0.00244307005778	0.00664168642834	-0.001481796382	0.585994124413	0	
1.3	null	null	-1724.94055879	7461.05922307	-0.0333902320863	-1.57020245434	-0.0104671008738	4.06952061866e-05	-1724.93970441	7459.58451398	0.508223172222	1.20819151402	0.0027236265596	-0.00927835796028	0.00183825509157	-0.000918038305826	7.03263140167e-05	1.65562176704	0.00672628637403	-0.0207000058144	0.00252895406447	0.00632356246933	-0.00148222467396	0.590258538723	0	
1.35	null	null	-1724.94051805	7460.99925834	-0.0332861100575	-1.57010970032	-0.0105035962769	4.3861671375e-05	-1724.93952856	7459.5245691	0.508381113931	1.28786861897	0.00298577058129	-0.0103087052703	0.00201722304337	-0.000607253576163	7.78924513725e-05	1.66332137585	0.0072425045073	-0.0204264819622	0.00260527106002	0.00655466411263	-0.00154021917842	0.592367529869	0	
1.4	null	null	-1724.94046861	7460.9354703	-0.033166246991	-1.5700083636	-0.0105247630513	4.71177581957e-05	-1724.93933141	7459.46079263	0.50853219122	1.36776506901	0.00325275864452	-0.0113172410056	0.00219939136878	-0.000268720090389	8.28655029181e-05	1.66559016705	0.00728397024795	-0.0204928331077	0.00232932111248	0.00704622687772	-0.00245123496279	0.592618763447	0	
1.45	null	null	-1724.94041021	7460.86785303	-0.0330311100689	-1.56989784865	-0.0105305743396	5.01272289188e-05	-1724.93911162	7459.39317865	0.508675897835	1.4477314949	0.00351795507595	-0.0123533010483	0.00240090047009	-4.288469313e-07	8.48543131724e-05	1.6658141613	0.00826811883599	-0.02284678258	0.00281683076173	0.00349028920755	-0.00136527628638	0.592508971691	0	
1.5	null	null	-1724.94032816	7460.78412001	-0.0328766950047	-1.56975739361	-0.0105284041753	5.3857620113e-05	-1724.9388244	7459.30944464	0.508827112509	1.54099309444	0.00382764684036	-0.0137411616743	0.00261213839985	3.50971531589e-05	8.74751713127e-05	1.66504120827	0.00886438414454	-0.0261681303382	0.00283907959238	-0.00125675066374	-0.0013396947179	0.592277944088	0	
1.55	null	null	-1724.94024357	7460.70819153	-0.0327678104912	-1.56962738452	-0.0105283931903	5.72808116307e-05	-1724.93854989	7459.23351637	0.508935980723	1.62089550495	0.00409802142531	-0.0150032518432	0.00279795774259	-3.21332772728e-05	9.32632901822e-05	1.66430926323	0.0094007467851	-0.0260296836495	0.00292722228914	-0.00114797917195	-0.00135834387038	0.59202504158	0	
1.6	null	null	-1724.94014407	7460.62842686	-0.0326817155828	-1.56948849975	-0.0105307892996	6.0815137668e-05	-1724.93824745	7459.15375324	0.509025609006	1.70076417923	0.00437071034685	-0.0162187311798	0.00298652774654	-5.74627083552e-05	0.000102378100564	1.66357457638	0.010008815676	-0.0244236830622	0.00301367021166	-3.74700284738e-05	-0.00129934342112	0.591794967651	0	
1.65	null	null	-1724.94000686	7460.53052331	-0.0326013294106	-1.56931521605	-0.0105338261287	6.5014673144e-05	-1724.93785691	7459.05585168	0.509110473372	1.79390203953	0.00468217441812	-0.0175364445895	0.00319791585207	-4.79556292703e-05	9.89300679066e-05	1.66285610199	0.0106574343517	-0.0226181335747	0.00301198940724	0.000153249173309	-0.00123984541278	0.591593801975	0	
1.7	null	null	-1724.93986896	7460.44245543	-0.0325447639938	-1.56915708107	-0.0105360303384	6.86811246345e-05	-1724.93748775	7458.96778535	0.509170289147	1.87370157242	0.00495128333569	-0.0185985453427	0.00338335405104	-4.4428226829e-05	0.000104271428427	1.66222631931	0.011278193444	-0.0215864032507	0.00303232437	-3.01592554024e-05	-0.00109610008076	0.591424763203	0	
1.75	null	null	-1724.9397103	7460.35055754	-0.0324976201874	-1.56899022881	-0.0105382522917	7.23074232817e-05	-1724.93708495	7458.87588908	0.50922070947	1.95347499847	0.00521542970091	-0.0196212902665	0.00356546556577	-4.72634783364e-05	0.000108580999949	1.66170418262	0.0118656577542	-0.0209177900106	0.00311518763192	-7.3288596468e-05	-0.000961241545156	0.591279506683	0	
1.8	null	null	-1724.93953084	7460.25584767	-0.0324588342512	-1.56881669322	-0.0105405553905	7.58511641013e-05	-1724.93665144	7458.78118093	0.509262891579	2.03239512444	0.00547055294737	-0.0206066500396	0.0037415525876	-4.80383096146e-05	0.000112798057671	1.6612457037	0.0124713117257	-0.0204180572182	0.0031225446146	2.5452922273e-05	-0.000770895916503	0.591161489487	0	
1.85	null	null	-1724.9393247	7460.15633303	-0.0324262004932	-1.56863301624	-0.0105428284859	7.93986796647e-05	-1724.93617631	7458.68166807	0.509298877256	2.11212611198	0.00572022376582	-0.021580575034	0.00391377927735	-4.51233936474e-05	0.000115185939649	1.66085338593	0.0130644766614	-0.0199821908027	0.0031581975054	9.39169549383e-05	-0.000567485345528	0.591063857079	0	
1.9	null	null	-1724.93904977	7460.0353951	-0.0323953714898	-1.56840848302	-0.0105455778913	8.35076306836e-05	-1724.93557244	7458.56073237	0.509333760542	2.20517444611	0.00599894067273	-0.0226919949055	0.00410594418645	-6.1047867348e-05	0.000115086091682	1.66223752499	0.013727106154	-0.0195255037397	0.00310045504011	-0.000503734336235	-0.000394796952605	0.591570138931	0	
1.95	null	null	-1724.938782	7459.92758488	-0.0323752547716	-1.56820759233	-0.0105488360205	8.69653928833e-05	-1724.93501024	7458.45292464	0.509358681757	2.28495526314	0.00622804742306	-0.0236262530088	0.00426447205245	-6.8734982051e-05	0.000115952709166	1.66196548939	0.0142933400348	-0.019156627357	0.00309079280123	0.000119448843179	-0.000182381234481	0.591524124146	0	
2	null	null	-1724.93848212	7459.81594545	-0.0323585710517	-1.56799932064	-0.0105518801399	9.02869808751e-05	-1724.93440499	7458.34128767	0.509379854376	2.36472082138	0.00644445046782	-0.0245469901711	0.00441431859508	-5.49422038603e-05	0.000115655871923	1.66154944897	0.014821767807	-0.0189266670495	0.00309121469036	0.00036153246765	6.36031545582e-05	0.591432154179	0	
2.05	null	null	-1724.93814411	7459.6992566	-0.0323431245487	-1.56778179814	-0.0105536904638	9.35029642903e-05	-1724.9337479	7458.22460072	0.509397970341	2.44519901276	0.00664851628244	-0.0254648812115	0.004555800464	4.96018856211e-07	0.000113862522994	1.65697693825	0.0153351677582	-0.0187727604061	0.0030129191	0.00177035026718	0.000271222001174	0.5899284482	0	
2.1	null	null	-1724.93770684	7459.55967645	-0.0323228356974	-1.56752235995	-0.0105515891923	9.70953243602e-05	-1724.93292994	7458.08502061	0.509415160345	2.53790807724	0.00686828233302	-0.0265064500272	0.0047101569362	7.07496292307e-05	0.000116641429486	1.6541415453	0.0159608069807	-0.0185831915587	0.00294254743494	0.000695877650287	0.000559783598874	0.589035153389	0	
2.15	null	null	-1724.93728926	7459.43591038	-0.0323043430837	-1.56729357575	-0.0105471366761	9.98675693207e-05	-1724.93217642	7457.96125326	0.509427086847	2.61714053154	0.00703402655199	-0.0273798760027	0.00482440087944	0.000132058863528	0.000108935419121	1.64793884754	0.0163839869201	-0.0183378346264	0.00283549260348	0.00148418580648	0.000850548560265	0.586993336678	0	
2.2	null	null	-1724.93682972	7459.30836255	-0.0322766607941	-1.56705955551	-0.0105348596226	0.000102284140685	-1724.93137303	7457.8337	0.509436664414	2.69435620308	0.00717542087659	-0.0282270442694	0.00492133945227	0.00104234809987	9.40923418966e-05	1.47854697704	0.0162820573896	-0.0182626396418	0.0021842897404	0.0775145590305	0.000352229224518	0.585737466812	0	
2.25	null	null	-1724.93632719	7459.1773517	-0.0321034596129	-1.56682153012	-0.0104179512822	0.000103649329174	-1724.93051997	7457.70262718	0.509437460289	2.76536011696	0.00728560518473	-0.0289885345846	0.0049935830757	0.00331953517161	7.42906850064e-05	1.48176264763	0.016608485952	-0.0250998716801	0.00222333683632	0.014528401196	0.00128100346774	0.584718763828	0	
2.3	null	null	-1724.93568388	7459.02020545	-0.0318679828472	-1.56653957819	-0.0102420231129	0.000104862840918	-1724.92946109	7457.54538737	0.509413481011	2.84883332253	0.00739403162152	-0.0297963377088	0.00507494062185	0.00258245551959	8.43916495796e-05	1.49844491482	0.0170133430511	-0.0197111163288	0.00233102519996	-0.0264083165675	0.00193667272106	0.586668431759	0	
2.35	null	null	-1724.93508088	7458.88173117	-0.0317626439155	-1.56629481921	-0.010149353682	0.00010601437312	-1724.9284975	7457.4068645	0.509382145787	2.92148542404	0.00746164703742	-0.0302787367254	0.00512639572844	0.00129322870634	8.55322068674e-05	1.52403604984	0.0172950010747	-0.0120240561664	0.00221557519399	-0.0221816524863	0.00215926975943	0.591684758663	0	
2.4	null	null	-1724.93442781	7458.73971318	-0.031725549295	-1.56604777814	-0.0101080604056	0.000107298589246	-1724.92748064	7457.26482584	0.50935833719	2.99530506134	0.00751177640632	-0.0306225698441	0.00516468239948	0.000485922850203	8.21243738756e-05	1.54828178883	0.0175479836762	-0.00853723660111	0.00196202658117	-0.0117214517668	0.00230671092868	0.596210479736	0	
2.45	null	null	-1724.93372245	7458.59410998	-0.0317154340025	-1.56579907954	-0.0100955472598	0.000108510100803	-1724.92640908	7457.11921763	0.509349996686	3.07017874718	0.00754331983626	-0.0310190841556	0.00518895592541	4.90532402182e-05	7.29379316908e-05	1.56937980652	0.0177130755037	-0.0100581506267	0.0016781144077	-0.00731817493215	0.00240699504502	0.599843800068	0	
2.5	null	null	-1724.93283049	7458.41965336	-0.0317198933698	-1.5655077514	-0.010102747972	0.000109596194079	-1724.92508804	7456.94476711	0.509356157648	3.15867543221	0.00756713887677	-0.0317080579698	0.00521213049069	-0.000302678410662	8.22365254862e-05	1.58922827244	0.0180757846683	-0.0137688061222	0.00185765489005	-0.00515042990446	0.00299233850092	0.602569460869	0	
2.55	null	null	-1724.93200456	7458.26614476	-0.0317381479307	-1.5652580618	-0.0101227277378	0.000109732989817	-1724.92389398	7456.79127129	0.50936737126	3.2353746891	0.00754395499825	-0.0325149968266	0.00519431289285	-0.00052691437304	5.57644598302e-05	1.60447001457	0.0179695021361	-0.0168750714511	0.00151386589278	-0.00375942373648	0.00326291681267	0.604495167732	0	
2.6	null	null	-1724.93111977	7458.10893316	-0.0317708854273	-1.56500923779	-0.0101517100219	0.000109368128813	-1724.9226421	7456.63407744	0.509377379405	3.31272935867	0.00750163104385	-0.0334594845772	0.00516801187769	-0.000675264920574	4.55181543657e-05	1.61736643314	0.017851030454	-0.018132025376	0.0012093866244	-0.0023607746698	0.00346292066388	0.605731904507	0	
2.65	null	null	-1724.93017427	7457.94799075	-0.0318158384956	-1.56476172737	-0.0101864885807	0.000109000443961	-1724.92133148	7456.473156	0.509383720234	3.3906788826	0.00743787270039	-0.0344438515604	0.00512805581093	-0.000775427441113	3.445701077e-05	1.62963891029	0.017657360062	-0.017873192206	0.00076500227442	-0.00180583400652	0.00332011166029	0.606979489326	0	
2.7	null	null	-1724.92899225	7457.75547659	-0.0318778544608	-1.56447604038	-0.0102312253235	0.000107767696299	-1724.91972762	7456.28066864	0.509387684287	3.48216891289	0.00734336813912	-0.0355748310685	0.00506758736446	-0.000796726031695	3.72563845303e-05	1.63759231567	0.0177659597248	-0.0170810427517	0.00102760829031	0.000502891140059	0.00424675736576	0.606377124786	0	
2.75	null	null	-1724.92791019	7457.58637746	-0.0319309799693	-1.56423588478	-0.0102689442559	0.000104288858449	-1724.91828968	7456.1115922	0.509390187866	3.56097531319	0.00717984931543	-0.0365139469504	0.00493863737211	-0.000775322259869	-3.97811418225e-05	1.64547073841	0.0168150719255	-0.0165687445551	0.000257795094512	0.00038366499939	0.00476073333994	0.606508255005	0	
2.8	null	null	-1724.92676315	7457.41348823	-0.0319815797634	-1.56400222753	-0.0103054369184	9.83889793799e-05	-1724.91679507	7455.93872504	0.509393408012	3.64008760452	0.00696822348982	-0.0374340340495	0.00478393491358	-0.000736263289582	-8.90126466402e-05	1.65078639984	0.0156462974846	-0.0163637287915	-0.00035261787707	0.00102817837615	0.00543387699872	0.60591429472	0	
2.85	null	null	-1724.92555034	7457.23679722	-0.0320270756784	-1.56377614258	-0.0103394368083	9.15412455631e-05	-1724.91524537	7455.76205475	0.509398055058	3.71942639351	0.00671332282946	-0.0383463799953	0.00460896268487	-0.0006714934716	-0.000111146531708	1.65487098694	0.0144546665251	-0.0164525955915	-0.00104648014531	0.0014833122259	0.00563202984631	0.605075716972	0	
2.9	null	null	-1724.92405168	7457.02584094	-0.0320717493788	-1.56352331646	-0.0103746585116	8.35456544939e-05	-1724.91336979	7455.55112022	0.5094053256	3.81220054626	0.00639948714525	-0.0394066274166	0.00440713437274	-0.00057872798061	-6.96477436577e-05	1.65860056877	0.014029991813	-0.0166615713388	-0.000487481913297	0.00153500714805	0.00698245130479	0.603969573975	0	
2.95	null	null	-1724.92269544	7456.84088538	-0.0321023342053	-1.56331697313	-0.0104005192455	7.6912890146e-05	-1724.91170587	7455.36618093	0.509412879233	3.89183592796	0.00607727235183	-0.0403112061322	0.00418918253854	-0.000491810962558	-8.17235777504e-05	1.66020929813	0.0129650346935	-0.0168408323079	-0.00107695010956	0.00161934935022	0.00680392794311	0.602645933628	0	
3	null	null	-1724.92127316	7456.65210785	-0.032125963561	-1.56312111491	-0.0104222943184	7.04226024189e-05	-1724.90999143	7455.1774174	0.509421362689	3.97153830528	0.00573320034891	-0.0412101112306	0.00395453860983	-0.000408962281654	-9.8384982266e-05	1.66110169888	0.0118028214201	-0.0170065015554	-0.0017185168108	0.00155458354857	0.00644737808034	0.601262807846	0	
3.05	null	null	-1724.91953093	7456.42703357	-0.0321456719053	-1.56290695315	-0.0104429129956	6.27566773356e-05	-1724.90792943	7454.95235676	0.509432061554	4.0645699501	0.00533776544034	-0.0422516353428	0.00369191053323	-0.000322781736031	-6.45881082164e-05	1.66204857826	0.0112681929022	-0.017197502777	-0.0011158984853	0.0011502339039	0.00745446002111	0.599787652493	0	
3.1	null	null	-1724.91796765	7456.22996825	-0.0321567349313	-1.56273653153	-0.010456871184	5.56556743968e-05	-1724.90611116	7454.75530103	0.50944158315	4.14431095123	0.00495158415288	-0.0431387461722	0.00342275621369	-0.000253753794823	-9.2274218332e-05	1.66168260574	0.00996227562428	-0.017337763682	-0.00167283159681	0.00109648727812	0.00721922703087	0.598273277283	0	
3.15	null	null	-1724.91634291	7456.02907751	-0.0321632261426	-1.5625838402	-0.0104677211919	4.02543695005e-05	-1724.9042532	7454.55441806	0.509451092963	4.22403287888	0.00434633949772	-0.0440232492983	0.00291968788952	-0.000193621614017	-0.000411891989643	1.66090977192	0.00543161062524	-0.0175842866302	-0.00455604027957	0.000917466764804	0.00806877482682	0.596744537354	0	
3.2	null	null	-1724.91465832	7455.82436589	-0.0321648520979	-1.56245630692	-0.0104749191019	1.42412856606e-05	-1724.90236689	7454.34971201	0.50946008219	4.30352497101	0.00361458933912	-0.0449042059481	0.00235655624419	-7.17977090972e-05	-0.000585436006077	1.6528853178	0.000250329205301	-0.0178712587804	-0.00592718925327	0.00303298397921	0.0110502876341	0.592801272869	0	
3.25	null	null	-1724.91262147	7455.58072101	-0.0321596226522	-1.56234052805	-0.010477450142	-1.73153535238e-05	-1724.90014271	7454.10607007	0.509469044146	4.39626550674	0.00273021054454	-0.0459179989994	0.00177472061478	-6.83471589582e-05	-0.000436793430708	1.65859079361	-0.0026000328362	-0.0177463907748	-0.0042633167468	-0.0017394014867	0.0148116033524	0.593702673912	0	
3.3	null	null	-1724.91083941	7455.36998231	-0.0321595543625	-1.56227010109	-0.010481857885	-4.04125323986e-05	-1724.89824467	7453.89533474	0.509475612195	4.47500228882	0.00188212632202	-0.0467748939991	0.00120525492821	-0.000101127989183	-0.000411965418607	1.65761160851	-0.0057909777388	-0.0175097268075	-0.00549192447215	-0.000124780272017	0.0135032832623	0.592443346977	0	
3.35	null	null	-1724.90899299	7455.15322732	-0.0321597310398	-1.56222597373	-0.0104861950418	-6.11292316073e-05	-1724.8963223	7453.67858275	0.50948183097	4.55451202393	0.0010305121541	-0.0476355850697	0.000625523447525	-6.64206672809e-05	-0.000390238856198	1.65604972839	-0.00863436982036	-0.0175168607384	-0.0062193502672	0.00093073718017	0.0123750604689	0.591059923172	0	
3.4	null	null	-1724.90710596	7454.93265801	-0.0321573204771	-1.56220885561	-0.0104885151845	-7.93050454241e-05	-1724.89440047	7453.458015	0.509487662372	4.6339931488	0.000198115492822	-0.0484884232283	5.61252454645e-05	-3.17098092637e-05	-0.000372183189029	1.6558920145	-0.0114466426894	-0.0175302568823	-0.00691209500656	0.000382958329283	0.0108139412478	0.59026825428	0	
3.45	null	null	-1724.90518413	7454.7082749	-0.0321534426578	-1.56221845684	-0.0104895828591	-9.57752619233e-05	-1724.89248414	7453.23363242	0.50949311393	4.71342802048	-0.000615024648141	-0.0493338629603	-0.000508056837134	-4.41857264377e-06	-0.000376240815967	1.65404701233	-0.0143092758954	-0.0174971632659	-0.00768631277606	0.000673258502502	0.00904802791774	0.588953137398	0	
3.5	null	null	-1724.90290593	7454.44167949	-0.0321464691605	-1.56226324632	-0.010488864733	-0.00011426888573	-1724.89026225	7452.96703614	0.509499027386	4.80599069595	-0.00149211054668	-0.0503107942641	-0.00111560744699	3.6163317418e-05	-0.000312705291435	1.65214121342	-0.0158752892166	-0.0174943674356	-0.0059792115353	0.000541519082617	0.0105275306851	0.587593972683	0	
3.55	null	null	-1724.90092952	7454.20904698	-0.0321383363378	-1.56232962668	-0.0104864694391	-0.000129807346472	-1724.88837554	7452.73440157	0.509503626876	4.88522624969	-0.00225626700558	-0.0511402599514	-0.00165836780798	6.78413416608e-05	-0.000336846453138	1.65005421638	-0.0187205448747	-0.017502669245	-0.00647197058424	0.000439480121713	0.00933797005564	0.586320281029	0	
3.6	null	null	-1724.8989379	7453.97261388	-0.0321287972696	-1.56242118632	-0.0104827917628	-0.000145158915182	-1724.88651084	7452.4979654	0.509507741365	4.96437072754	-0.00299363373779	-0.0519621968269	-0.00218351464719	9.01755920495e-05	-0.000357950979378	1.64803028107	-0.021547652781	-0.0174820739776	-0.00693306000903	0.00033962726593	0.008101596497	0.585114896297	0	
3.65	null	null	-1724.89660367	7453.69197712	-0.0321166365107	-1.56255884658	-0.0104774057646	-0.000162846739925	-1724.88437029	7452.2173241	0.509511957947	5.056599617	-0.00378150143661	-0.0529124140739	-0.00273786415346	0.000105478276964	-0.000306790519971	1.64637649059	-0.0233396142721	-0.017390485853	-0.00547315226868	2.26471202041e-05	0.0091383671388	0.583988428116	0	
3.7	null	null	-1724.89460154	7453.44732282	-0.0321058166819	-1.56270218746	-0.0104722269004	-0.00017783066159	-1724.88257163	7451.97266532	0.509515139135	5.13556432724	-0.00445788912475	-0.0537210255861	-0.00322388997301	0.000114537906484	-0.00032571493648	1.64461672306	-0.0259779188782	-0.0173560455441	-0.00579112628475	-6.34809202893e-06	0.00806644652039	0.582923531532	0	
3.75	null	null	-1724.892605	7453.19887979	-0.0320948666175	-1.56286785449	-0.0104667334336	-0.000192397905277	-1724.8808117	7451.72421741	0.509517986521	5.2144575119	-0.00509985722601	-0.0545250624418	-0.00368553656153	0.000119226657262	-0.000337913283147	1.64308714867	-0.0285207163543	-0.0173060987145	-0.00601027766243	-2.6631187211e-05	0.00701156444848	0.581937253475	0	
3.8	null	null	-1724.89062067	7452.94664952	-0.0320847652438	-1.56305474492	-0.0104616493999	-0.000206419321736	-1724.87909557	7451.47198226	0.509520588944	5.29337787628	-0.00570471538231	-0.055327758193	-0.00412100693211	8.32328369142e-05	-0.000343066087225	1.64508795738	-0.0309369713068	-0.0172156579792	-0.00618880009279	-0.00120507646352	0.00593528384343	0.582194924355	0	
3.85	null	null	-1724.88861451	7452.68525716	-0.0320762105333	-1.56326636748	-0.0104576256209	-0.000220337871672	-1724.87739414	7451.21058537	0.509523208171	5.3737821579	-0.00628776522353	-0.0561474747956	-0.00454359082505	0.000128121842863	-0.000349151494447	1.63712310791	-0.0332734286785	-0.0172058045864	-0.0062006060034	0.00238704402	0.0051032025367	0.578921198845	0	
3.9	null	null	-1724.88635468	7452.38171017	-0.0320594918535	-1.56353224046	-0.0104480950756	-0.000235175420182	-1724.87551855	7450.90703034	0.509525870215	5.46541786194	-0.00687533570454	-0.0570663809776	-0.00496288668364	0.000196781329578	-0.00029565647128	1.63576281071	-0.0347270295024	-0.0173707026988	-0.00493916263804	2.9266180718e-05	0.00549085298553	0.578004539013	0	
3.95	null	null	-1724.88445316	7452.1174423	-0.0320455102477	-1.56377858331	-0.0104397722756	-0.000246695478495	-1724.87397421	7450.64275539	0.509527576545	5.54400539398	-0.00734673952684	-0.0578491427004	-0.00530450185761	0.000134122281452	-0.000286932539893	1.63833677769	-0.0365348123014	-0.0171119719744	-0.00483781611547	-0.00198772503063	0.00446732854471	0.578501164913	0	
4	null	null	-1724.88259084	7451.84939785	-0.0320369973631	-1.56404042242	-0.0104351625514	-0.000257233399794	-1724.87249246	7450.37470578	0.509529289955	5.62263441086	-0.00777340820059	-0.0586371086538	-0.0056162266992	7.43548007449e-05	-0.000278652936686	1.63795650005	-0.0382787100971	-0.0168553013355	-0.00474072061479	-0.000587906048167	0.00357394455932	0.577898085117	0	
4.05	null	null	-1724.8805127	7451.5376227	-0.0320290153268	-1.56435773114	-0.010431491626	-0.000268075606402	-1724.87087654	7450.06292555	0.509531856878	5.71270418167	-0.00819557998329	-0.059544544667	-0.00592387281358	7.14615234756e-05	-0.000238635169808	1.63746249676	-0.0395305454731	-0.0169485416263	-0.00385756511241	0.000108642241685	0.00358666991815	0.577216804028	0	
4.1	null	null	-1724.87875427	7451.2614814	-0.0320206610849	-1.56464807744	-0.0104275700701	-0.000276430691163	-1724.86954187	7449.78677942	0.509534426689	5.79121446609	-0.00852606631815	-0.0603393465281	-0.0061686723493	0.000104320264654	-0.00022368694772	1.63469958305	-0.0408262163401	-0.0171129461378	-0.00358041981235	0.000639289675746	0.00278416182846	0.575832903385	0	
4.15	null	null	-1724.87705295	7450.98157209	-0.032011247189	-1.564949148	-0.0104228601097	-0.000283502983145	-1724.86828081	7449.50686487	0.509536893613	5.86975383759	-0.00880438555032	-0.0611345805228	-0.00637556519359	7.73478168412e-05	-0.000204066178412	1.63735854626	-0.0418867468834	-0.0170985404402	-0.0032813444268	-0.00130784034263	0.00195533782244	0.576362192631	0	
4.2	null	null	-1724.87541388	7450.69788909	-0.0320052542792	-1.56525927684	-0.0104204463943	-0.000289400499716	-1724.86709598	7449.22317793	0.509539326046	5.94833803177	-0.0090325800702	-0.0619364194572	-0.00654778955504	3.700718662e-05	-0.00018440563872	1.63699090481	-0.042762067169	-0.0169481132179	-0.00289840740152	-0.000395986367948	0.00128718279302	0.575781464577	0	
4.25	null	null	-1724.87358661	7450.36215745	-0.0319994704272	-1.56563040097	-0.0104186703642	-0.000294829880532	-1724.86581314	7448.88744236	0.50954248989	6.03999519348	-0.00923515763134	-0.0628741234541	-0.0067030810751	3.77205906261e-05	-0.000152921857079	1.63658630848	-0.0434052683413	-0.0169790964574	-0.00227095861919	0.000114540445793	0.000846018781886	0.57514756918	0	
4.3	null	null	-1724.87209819	7450.07030246	-0.0319937343077	-1.5659545585	-0.0104167632815	-0.000298111535492	-1724.86480104	7448.5955839	0.509545413054	6.11852836609	-0.00935851503164	-0.0636788830161	-0.00680054072291	4.75948254461e-05	-0.000129956868477	1.63591575623	-0.0438411012292	-0.0170556493104	-0.00187157629989	7.95572268544e-05	0.000137338167406	0.574499130249	0	
4.35	null	null	-1724.87068578	7449.7746781	-0.0319875254915	-1.56628256249	-0.0104145380963	-0.000300180559404	-1724.86387125	7448.29995603	0.509548339981	6.19703388214	-0.00943186786026	-0.0644840300083	-0.00686218915507	5.08348894073e-05	-0.000104403719888	1.63528120518	-0.0440257079899	-0.0170633532107	-0.00137774739414	-2.51438414125e-05	-0.00039286838728	0.573869884014	0	
4.4	null	null	-1724.86935286	7449.47528552	-0.031981333054	-1.56661275899	-0.0104122858388	-0.000301048327686	-1724.86302481	7448.00056006	0.509551210791	6.27551412582	-0.00945642031729	-0.0652881488204	-0.00688852975145	4.9530841352e-05	-7.62918862165e-05	1.63470864296	-0.0439563468099	-0.0170259512961	-0.000823132286314	-3.48374815076e-05	-0.000766406476032	0.573264241219	0	
4.45	null	null	-1724.86790232	7449.12123303	-0.0319742679862	-1.56699857115	-0.0104097625512	-0.000300557944819	-1724.8621435	7447.64650388	0.509554554744	6.36704778671	-0.00943391863257	-0.0662247091532	-0.00688382005319	4.67737809231e-05	-5.7956083765e-05	1.6344165802	-0.0439397543669	-0.0170314759016	-0.000550041964743	-0.000123335703393	-0.00171816407237	0.57269513607	0	
4.5	null	null	-1724.86675144	7448.81367759	-0.0319692687177	-1.56732792748	-0.0104083430428	-0.000298782394912	-1724.86147926	7447.33894585	0.509557460885	6.44558477402	-0.00935904122889	-0.0670315101743	-0.00683748302981	5.66425205761e-06	-2.81748834823e-05	1.63738012314	-0.0434434600174	-0.0169780571014	-6.03501075602e-06	-0.00117183325347	-0.00208204821683	0.573315024376	0	
4.55	null	null	-1724.86567736	7448.49908943	-0.0319654345489	-1.56765768291	-0.0104078194311	-0.000295575693772	-1724.86089316	7447.02435574	0.509560523363	6.52479600906	-0.00923404190689	-0.0678505003452	-0.00675289379433	6.03445951128e-05	1.03822940218e-05	1.63020408154	-0.0426320917904	-0.0170383863151	0.000648607034236	0.00232383329421	-0.00231417221949	0.570387303829	0	
4.6	null	null	-1724.8647038	7448.1839701	-0.0319553194585	-1.5679794846	-0.010402881085	-0.000291080497823	-1724.86039654	7446.70923226	0.509563356357	6.60298347473	-0.00907036755234	-0.0686425417662	-0.00664105918258	0.000144136763993	4.45044061053e-05	1.62768888474	-0.0416460037231	-0.0172752887011	0.00127448583953	0.00101974944118	-0.00234844093211	0.569165229797	0	
4.65	car5_start	1	-1724.86368173	7447.81158768	-0.0319423201738	-1.56834750204	-0.0103957638584	-0.000284382777676	-1724.85992071	7446.3368445	0.509565860554	6.69429063797	-0.00885249767452	-0.0695571750402	-0.00649448484182	7.42647025618e-05	4.94443884236e-05	1.63271212578	-0.0410841777921	-0.016994740814	0.00110629794654	-0.00244893715717	-0.00363196968101	0.57050204277	0	
